2209		3.416		0.319118			-0.107941			
2210		3.418		0.318903			-0.107787			
2211		3.42		0.318687			-0.107633			
2212		3.422		0.318472			-0.10748			
2213		3.424		0.318257			-0.107327			
2214		3.426		0.318043			-0.107175			
2215		3.428		0.317829			-0.107022			
2216		3.43		0.317615			-0.10687			
2217		3.432		0.317401			-0.106719			
2218		3.434		0.317188			-0.106568			
2219		3.436		0.316975			-0.106417			
2220		3.438		0.316762			-0.106266			
2221		3.44		0.31655			-0.106116			
2222		3.442		0.316338			-0.105966			
2223		3.444		0.316126			-0.105816			
2224		3.446		0.315914			-0.105667			
2225		3.448		0.315703			-0.105518			
2226		3.45		0.315492			-0.10537			
2227		3.452		0.315282			-0.105221			
2228		3.454		0.315071			-0.105073			
2229		3.456		0.314861			-0.104926			
2230		3.458		0.314652			-0.104778			
2231		3.46		0.314442			-0.104631			
2232		3.462		0.314233			-0.104485			
2233		3.464		0.314024			-0.104339			
2234		3.466		0.313816			-0.104193			
2235		3.468		0.313608			-0.104047			
2236		3.47		0.3134			-0.103901			
2237		3.472		0.313192			-0.103756			
2238		3.474		0.312985			-0.103612			
2239		3.476		0.312778			-0.103467			
2240		3.478		0.312571			-0.103323			
2241		3.48		0.312364			-0.103179			
2242		3.482		0.312158			-0.103036			
2243		3.484		0.311952			-0.102893			
2244		3.486		0.311747			-0.10275			
2245		3.488		0.311541			-0.102607			
2246		3.49		0.311336			-0.102465			
2247		3.492		0.311131			-0.102323			
2248		3.494		0.310927			-0.102182			
2249		3.496		0.310723			-0.10204			
2250		3.498		0.310519			-0.101899			
2251		3.5		0.310315			-0.101759			
2252		3.502		0.310112			-0.101618			
2253		3.504		0.309909			-0.101478			
2254		3.506		0.309706			-0.101339			
2255		3.508		0.309503			-0.101199			
2256		3.51		0.309301			-0.10106			
2257		3.512		0.309099			-0.100921			
2258		3.514		0.308897			-0.100782			
2259		3.516		0.308696			-0.100644			
2260		3.518		0.308495			-0.100506			
2261		3.52		0.308294			-0.100369			
2262		3.522		0.308093			-0.100231			
2263		3.524		0.307893			-0.100094			
2264		3.526		0.307693			-0.0999572			
2265		3.528		0.307493			-0.0998207			
2266		3.53		0.307294			-0.0996845			
2267		3.532		0.307094			-0.0995486			
2268		3.534		0.306895			-0.099413			
2269		3.536		0.306697			-0.0992776			
2270		3.538		0.306498			-0.0991426			
2271		3.54		0.3063			-0.0990078			
2272		3.542		0.306102			-0.0988733			
2273		3.544		0.305905			-0.0987391			
2274		3.546		0.305707			-0.0986052			
2275		3.548		0.30551			-0.0984716			
2276		3.55		0.305313			-0.0983382			
2277		3.552		0.305117			-0.0982051			
2278		3.554		0.304921			-0.0980724			
2279		3.556		0.304724			-0.0979399			
2280		3.558		0.304529			-0.0978076			
2281		3.56		0.304333			-0.0976757			
2282		3.562		0.304138			-0.097544			
2283		3.564		0.303943			-0.0974126			
2284		3.566		0.303748			-0.0972815			
2285		3.568		0.303554			-0.0971507			
2286		3.57		0.30336			-0.0970201			
2287		3.572		0.303166			-0.0968899			
2288		3.574		0.302972			-0.0967599			
2289		3.576		0.302779			-0.0966301			
2290		3.578		0.302586			-0.0965006			
2291		3.58		0.302393			-0.0963715			
2292		3.582		0.3022			-0.0962425			
2293		3.584		0.302008			-0.0961139			
2294		3.586		0.301816			-0.0959855			
2295		3.588		0.301624			-0.0958574			
2296		3.59		0.301432			-0.0957295			
2297		3.592		0.301241			-0.0956019			
2298		3.594		0.30105			-0.0954746			
2299		3.596		0.300859			-0.0953476			
2300		3.598		0.300669			-0.0952208			
2301		3.6		0.300478			-0.0950942			
2302		3.602		0.300288			-0.094968			
2303		3.604		0.300098			-0.094842			
2304		3.606		0.299909			-0.0947162			
2305		3.608		0.299719			-0.0945908			
2306		3.61		0.29953			-0.0944655			
2307		3.612		0.299342			-0.0943406			
2308		3.614		0.299153			-0.0942159			
2309		3.616		0.298965			-0.0940914			
2310		3.618		0.298777			-0.0939672			
2311		3.62		0.298589			-0.0938433			
2312		3.622		0.298401			-0.0937196			
2313		3.624		0.298214			-0.0935962			
2314		3.626		0.298027			-0.093473			
2315		3.628		0.29784			-0.0933501			
2316		3.63		0.297654			-0.0932275			
2317		3.632		0.297467			-0.093105			
2318		3.634		0.297281			-0.0929829			
2319		3.636		0.297095			-0.092861			
2320		3.638		0.29691			-0.0927393			
2321		3.64		0.296724			-0.0926179			
2322		3.642		0.296539			-0.0924967			
2323		3.644		0.296354			-0.0923758			
2324		3.646		0.29617			-0.0922552			
2325		3.648		0.295985			-0.0921347			
2326		3.65		0.295801			-0.0920146			
2327		3.652		0.295617			-0.0918946			
2328		3.654		0.295434			-0.0917749			
2329		3.656		0.29525			-0.0916555			
2330		3.658		0.295067			-0.0915363			
2331		3.66		0.294884			-0.0914173			
2332		3.662		0.294701			-0.0912986			
2333		3.664		0.294519			-0.0911801			
2334		3.666		0.294337			-0.0910619			
2335		3.668		0.294155			-0.0909439			
2336		3.67		0.293973			-0.0908261			
2337		3.672		0.293791			-0.0907086			
2338		3.674		0.29361			-0.0905913			
2339		3.676		0.293429			-0.0904743			
2340		3.678		0.293248			-0.0903575			
2341		3.68		0.293067			-0.0902409			
2342		3.682		0.292887			-0.0901245			
2343		3.684		0.292707			-0.0900084			
2344		3.686		0.292527			-0.0898926			
2345		3.688		0.292347			-0.0897769			
2346		3.69		0.292168			-0.0896615			
2347		3.692		0.291989			-0.0895463			
2348		3.694		0.29181			-0.0894314			
2349		3.696		0.291631			-0.0893167			
2350		3.698		0.291453			-0.0892022			
2351		3.7		0.291274			-0.0890879			
2352		3.702		0.291096			-0.0889739			
2353		3.704		0.290918			-0.0888601			
2354		3.706		0.290741			-0.0887465			
2355		3.708		0.290563			-0.0886332			
2356		3.71		0.290386			-0.08852			
2357		3.712		0.290209			-0.0884071			
2358		3.714		0.290033			-0.0882945			
2359		3.716		0.289856			-0.088182			
2360		3.718		0.28968			-0.0880698			
2361		3.72		0.289504			-0.0879578			
2362		3.722		0.289328			-0.087846			
2363		3.724		0.289152			-0.0877344			
2364		3.726		0.288977			-0.0876231			
2365		3.728		0.288802			-0.087512			
2366		3.73		0.288627			-0.0874011			
2367		3.732		0.288452			-0.0872904			
2368		3.734		0.288278			-0.0871799			
2369		3.736		0.288104			-0.0870697			
2370		3.738		0.28793			-0.0869597			
2371		3.74		0.287756			-0.0868499			
2372		3.742		0.287582			-0.0867403			
2373		3.744		0.287409			-0.0866309			
2374		3.746		0.287236			-0.0865217			
2375		3.748		0.287063			-0.0864128			
2376		3.75		0.28689			-0.086304			
2377		3.752		0.286717			-0.0861955			
2378		3.754		0.286545			-0.0860872			
2379		3.756		0.286373			-0.0859791			
2380		3.758		0.286201			-0.0858712			
2381		3.76		0.28603			-0.0857635			
2382		3.762		0.285858			-0.0856561			
2383		3.764		0.285687			-0.0855488			
2384		3.766		0.285516			-0.0854418			
2385		3.768		0.285345			-0.0853349			
2386		3.77		0.285175			-0.0852283			
2387		3.772		0.285004			-0.0851219			
2388		3.774		0.284834			-0.0850157			
2389		3.776		0.284664			-0.0849097			
2390		3.778		0.284495			-0.0848039			
2391		3.78		0.284325			-0.0846983			
2392		3.782		0.284156			-0.0845929			
2393		3.784		0.283987			-0.0844877			
2394		3.786		0.283818			-0.0843827			
2395		3.788		0.283649			-0.0842779			
2396		3.79		0.283481			-0.0841734			
2397		3.792		0.283312			-0.084069			
2398		3.794		0.283144			-0.0839648			
2399		3.796		0.282977			-0.0838608			
2400		3.798		0.282809			-0.0837571			
2401		3.8		0.282642			-0.0836535			
2402		3.802		0.282474			-0.0835501			
2403		3.804		0.282307			-0.083447			
2404		3.806		0.282141			-0.083344			
2405		3.808		0.281974			-0.0832412			
2406		3.81		0.281808			-0.0831386			
2407		3.812		0.281641			-0.0830362			
2408		3.814		0.281475			-0.0829341			
2409		3.816		0.28131			-0.0828321			
2410		3.818		0.281144			-0.0827303			
2411		3.82		0.280979			-0.0826287			
2412		3.822		0.280814			-0.0825273			
2413		3.824		0.280649			-0.0824261			
2414		3.826		0.280484			-0.082325			
2415		3.828		0.280319			-0.0822242			
2416		3.83		0.280155			-0.0821236			
2417		3.832		0.279991			-0.0820231			
2418		3.834		0.279827			-0.0819229			
2419		3.836		0.279663			-0.0818228			
2420		3.838		0.2795			-0.081723			
2421		3.84		0.279336			-0.0816233			
2422		3.842		0.279173			-0.0815238			
2423		3.844		0.27901			-0.0814245			
2424		3.846		0.278847			-0.0813254			
2425		3.848		0.278685			-0.0812264			
2426		3.85		0.278523			-0.0811277			
2427		3.852		0.27836			-0.0810291			
2428		3.854		0.278198			-0.0809308			
2429		3.856		0.278037			-0.0808326			
2430		3.858		0.277875			-0.0807346			
2431		3.86		0.277714			-0.0806368			
2432		3.862		0.277553			-0.0805392			
2433		3.864		0.277392			-0.0804417			
2434		3.866		0.277231			-0.0803445			
2435		3.868		0.27707			-0.0802474			
2436		3.87		0.27691			-0.0801505			
2437		3.872		0.27675			-0.0800538			
2438		3.874		0.27659			-0.0799573			
2439		3.876		0.27643			-0.0798609			
2440		3.878		0.27627			-0.0797647			
2441		3.88		0.276111			-0.0796688			
2442		3.882		0.275951			-0.0795729			
2443		3.884		0.275792			-0.0794773			
2444		3.886		0.275634			-0.0793819			
2445		3.888		0.275475			-0.0792866			
2446		3.89		0.275316			-0.0791915			
2447		3.892		0.275158			-0.0790966			
2448		3.894		0.275			-0.0790018			
2449		3.896		0.274842			-0.0789073			
2450		3.898		0.274684			-0.0788129			
2451		3.9		0.274527			-0.0787187			
2452		3.902		0.27437			-0.0786246			
2453		3.904		0.274212			-0.0785308			
2454		3.906		0.274055			-0.0784371			
2455		3.908		0.273899			-0.0783436			
2456		3.91		0.273742			-0.0782502			
2457		3.912		0.273586			-0.0781571			
2458		3.914		0.273429			-0.0780641			
2459		3.916		0.273273			-0.0779713			
2460		3.918		0.273118			-0.0778786			
2461		3.92		0.272962			-0.0777861			
2462		3.922		0.272806			-0.0776938			
2463		3.924		0.272651			-0.0776017			
2464		3.926		0.272496			-0.0775097			
2465		3.928		0.272341			-0.0774179			
2466		3.93		0.272186			-0.0773263			
2467		3.932		0.272032			-0.0772348			
2468		3.934		0.271877			-0.0771435			
2469		3.936		0.271723			-0.0770524			
2470		3.938		0.271569			-0.0769614			
2471		3.94		0.271415			-0.0768706			
2472		3.942		0.271262			-0.07678			
2473		3.944		0.271108			-0.0766895			
2474		3.946		0.270955			-0.0765993			
2475		3.948		0.270802			-0.0765091			
2476		3.95		0.270649			-0.0764192			
2477		3.952		0.270496			-0.0763294			
2478		3.954		0.270344			-0.0762397			
2479		3.956		0.270191			-0.0761502			
2480		3.958		0.270039			-0.0760609			
2481		3.96		0.269887			-0.0759718			
2482		3.962		0.269735			-0.0758828			
2483		3.964		0.269583			-0.075794			
2484		3.966		0.269432			-0.0757053			
2485		3.968		0.269281			-0.0756168			
2486		3.97		0.269129			-0.0755285			
2487		3.972		0.268978			-0.0754403			
2488		3.974		0.268828			-0.0753523			
2489		3.976		0.268677			-0.0752644			
2490		3.978		0.268527			-0.0751767			
2491		3.98		0.268376			-0.0750892			
2492		3.982		0.268226			-0.0750018			
2493		3.984		0.268076			-0.0749146			
2494		3.986		0.267927			-0.0748275			
2495		3.988		0.267777			-0.0747406			
2496		3.99		0.267628			-0.0746538			
2497		3.992		0.267478			-0.0745672			
2498		3.994		0.267329			-0.0744808			
2499		3.996		0.26718			-0.0743945			
